,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
249,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,0.0,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,2018-10-22
250,0.00012203555525047705,0.0001423748180968687,0.00016271407366730273,0.00022373184037860483,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.00018305332923773676,0.00016271407366730273,0.00016271407366730273,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,0.0001016962924040854,0.0001423748180968687,2.033925920841284e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2010-05-14
251,0.0002847496361937374,0.00032542814733460546,0.0004881422210019082,0.0003661066584754735,8.135703683365136e-05,0.00012203555525047705,0.0002033925848081708,0.0002033925848081708,0.0002440711105009541,4.067851841682568e-05,0.0002847496361937374,0.00012203555525047705,0.0002033925848081708,0.0002847496361937374,4.067851841682568e-05,0.00016271407366730273,0.00016271407366730273,0.0002033925848081708,8.135703683365136e-05,4.067851841682568e-05,0.0002847496361937374,0.00016271407366730273,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,2011-01-07
252,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,0.00018305332923773676,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,0.0,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,2012-10-05
253,2.033925920841284e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.0,0.0,8.135703683365136e-05,4.067851841682568e-05,0.0,0.0,0.0,6.101777762523852e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,0.0,2018-06-06
254,0.00016271407366730273,6.101777762523852e-05,0.0002033925848081708,0.00018305332923773676,8.135703683365136e-05,0.00016271407366730273,0.0002033925848081708,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,2013-04-11
255,0.00012203555525047705,0.0003050888772122562,0.0003050888772122562,0.0003661066584754735,0.0003050888772122562,0.0003661066584754735,0.0006101777544245124,0.00042712443973869085,0.00012203555525047705,0.0002440711105009541,0.00018305332923773676,0.0003661066584754735,0.0003050888772122562,0.00018305332923773676,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,0.00018305332923773676,0.0,0.0002440711105009541,0.0,0.0002440711105009541,0.00012203555525047705,6.101777762523852e-05,0.0002440711105009541,0.00018305332923773676,0.00012203555525047705,2010-01-04
256,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,2019-08-22
257,0.0002033925848081708,0.0002033925848081708,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,0.00012203555525047705,8.135703683365136e-05,0.00016271407366730273,8.135703683365136e-05,0.00016271407366730273,2.033925920841284e-05,8.135703683365136e-05,2013-07-18
258,0.0001423748180968687,0.00012203555525047705,0.00016271407366730273,0.0002033925848081708,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00018305332923773676,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.00018305332923773676,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,2013-08-20
259,0.00016271407366730273,8.135703683365136e-05,0.0002440711105009541,0.00012203555525047705,4.067851841682568e-05,0.00012203555525047705,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,0.00018305332923773676,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,2013-04-04
260,0.0001423748180968687,0.0001423748180968687,0.00016271407366730273,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,0.0,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,2012-11-29
261,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,0.00022373184037860483,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,0.00012203555525047705,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,2012-05-18
262,0.00012203555525047705,0.0002033925848081708,0.00018305332923773676,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,0.00012203555525047705,8.135703683365136e-05,0.00016271407366730273,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,8.135703683365136e-05,2011-08-25
263,0.00022373184037860483,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,0.0,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,2.033925920841284e-05,0.00012203555525047705,0.00012203555525047705,2.033925920841284e-05,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.0,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,2012-07-20
264,0.0002440711105009541,0.0001016962924040854,0.00018305332923773676,0.0002033925848081708,8.135703683365136e-05,0.00012203555525047705,0.00012203555525047705,0.00016271407366730273,0.0001016962924040854,0.00012203555525047705,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,0.0001423748180968687,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,0.00012203555525047705,0.00018305332923773676,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2010-11-19
265,6.101777762523852e-05,0.0001016962924040854,0.00012203555525047705,0.00018305332923773676,0.00012203555525047705,0.0001423748180968687,0.00018305332923773676,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,0.00018305332923773676,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,2010-06-10
266,0.00016271407366730273,6.101777762523852e-05,2.033925920841284e-05,0.00016271407366730273,2.033925920841284e-05,0.0001423748180968687,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,0.0,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,8.135703683365136e-05,2010-06-14
267,0.0001423748180968687,0.0,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,2010-09-06
268,0.0002033925848081708,0.0002440711105009541,0.00012203555525047705,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,0.0,4.067851841682568e-05,0.0001016962924040854,2019-04-19
269,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,0.0,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,2013-11-18
270,0.0003050888772122562,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.00016271407366730273,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,0.0002033925848081708,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,0.0,0.0001016962924040854,2013-10-03
271,8.135703683365136e-05,0.0002033925848081708,4.067851841682568e-05,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.0002033925848081708,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2010-07-01
272,0.0002033925848081708,8.135703683365136e-05,0.00018305332923773676,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,0.0002033925848081708,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.00016271407366730273,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.00018305332923773676,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2011-03-23
273,0.0003050888772122562,0.0001016962924040854,0.00012203555525047705,4.067851841682568e-05,0.00012203555525047705,0.0002033925848081708,6.101777762523852e-05,0.0001423748180968687,0.00018305332923773676,0.0001016962924040854,0.00018305332923773676,0.0001016962924040854,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,2011-04-20
274,0.0003661066584754735,0.0002847496361937374,0.00016271407366730273,4.067851841682568e-05,0.0002033925848081708,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,0.0002847496361937374,0.00016271407366730273,0.0002440711105009541,8.135703683365136e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,0.0002440711105009541,8.135703683365136e-05,0.00016271407366730273,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,2011-01-10
275,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,0.0002033925848081708,0.0001016962924040854,0.0,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,2012-07-11
276,0.0002033925848081708,0.0001423748180968687,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.00012203555525047705,0.00012203555525047705,0.00016271407366730273,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,0.0002644103660713881,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,2013-08-13
277,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2019-04-24
278,0.00012203555525047705,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,0.0002033925848081708,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001423748180968687,8.135703683365136e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,2010-03-22
279,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,0.00018305332923773676,0.0,4.067851841682568e-05,0.00012203555525047705,0.00016271407366730273,4.067851841682568e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,2013-08-02
280,0.00012203555525047705,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,2.033925920841284e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,0.00022373184037860483,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2020-01-31
281,0.0002644103660713881,0.00018305332923773676,0.0001016962924040854,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,0.00016271407366730273,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0002440711105009541,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,2010-10-19
282,0.0002440711105009541,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,0.0,0.00018305332923773676,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0,2010-11-04
283,0.0001016962924040854,0.00012203555525047705,0.00016271407366730273,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,2012-08-03
284,0.00022373184037860483,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,0.00016271407366730273,0.00016271407366730273,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,0.00016271407366730273,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,0.0,0.00012203555525047705,2012-09-21
285,0.0001016962924040854,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,0.0,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,6.101777762523852e-05,2.033925920841284e-05,2019-07-08
286,0.00016271407366730273,6.101777762523852e-05,0.0002440711105009541,0.0001016962924040854,0.0002440711105009541,0.00012203555525047705,0.00016271407366730273,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001423748180968687,0.00018305332923773676,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0,2011-08-09
287,0.0002440711105009541,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.00016271407366730273,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.0002033925848081708,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,0.00018305332923773676,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,2011-12-16
288,0.00018305332923773676,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,2.033925920841284e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,0.0,6.101777762523852e-05,0.0,0.0,0.0,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,4.067851841682568e-05,0.0,2018-12-02
289,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.00022373184037860483,0.00012203555525047705,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,2011-07-22
290,4.067851841682568e-05,0.00012203555525047705,0.00012203555525047705,0.00016271407366730273,8.135703683365136e-05,0.0001016962924040854,0.0002033925848081708,0.00012203555525047705,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,0.0,0.0,2010-02-17
291,6.101777762523852e-05,0.0001016962924040854,0.00016271407366730273,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,0.00016271407366730273,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,0.0001016962924040854,2017-10-12
292,0.0001016962924040854,4.067851841682568e-05,0.0001423748180968687,0.00016271407366730273,0.0001016962924040854,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,6.101777762523852e-05,0.00016271407366730273,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,2010-07-09
293,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,0.00016271407366730273,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.0,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.00018305332923773676,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2013-11-20
294,0.0002033925848081708,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,0.00016271407366730273,0.0001016962924040854,4.067851841682568e-05,2013-02-19
295,0.00022373184037860483,0.0001423748180968687,0.00012203555525047705,0.0002033925848081708,0.00012203555525047705,0.0001016962924040854,0.00012203555525047705,6.101777762523852e-05,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,2.033925920841284e-05,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,0.0001423748180968687,0.00016271407366730273,0.0001016962924040854,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,2012-02-22
296,0.00012203555525047705,0.0001016962924040854,4.067851841682568e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,0.0,0.0,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,0.0,6.101777762523852e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,0.0,2.033925920841284e-05,0.0,0.0,2019-10-29
297,6.101777762523852e-05,0.00012203555525047705,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,4.067851841682568e-05,0.0,2019-08-13
