,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
154,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.0,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,0.0,0.0,6.983971979934722e-05,2019-07-28
155,0.0002444390265736729,0.00020951915939804167,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,0.00020951915939804167,0.0002444390265736729,0.0,0.00010475957969902083,0.00017459929222241044,0.00017459929222241044,2020-11-04
156,0.00010475957969902083,3.491985989967361e-05,0.0005237978766672313,3.491985989967361e-05,0.00010475957969902083,3.491985989967361e-05,0.00020951915939804167,0.0002444390265736729,0.0,0.00020951915939804167,0.00020951915939804167,3.491985989967361e-05,6.983971979934722e-05,3.491985989967361e-05,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,2020-02-04
157,0.00010475957969902083,0.00013967943959869444,0.0,0.0003491985844448209,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.0003142787318211049,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,2019-06-03
158,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.0,0.0002444390265736729,0.00020951915939804167,0.00010475957969902083,0.00020951915939804167,0.00017459929222241044,0.00013967943959869444,0.0,0.0,0.0,0.00010475957969902083,2019-02-03
159,0.00013967943959869444,0.0,0.00020951915939804167,0.0,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,2020-12-01
160,3.491985989967361e-05,6.983971979934722e-05,0.0002444390265736729,0.0,0.00020951915939804167,0.0003142787318211049,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.0003841184370685369,3.491985989967361e-05,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.00020951915939804167,0.00017459929222241044,2019-06-06
161,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2020-02-20
162,0.00013967943959869444,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.0002444390265736729,0.00017459929222241044,2019-10-03
163,0.00013967943959869444,0.00017459929222241044,0.0003491985844448209,0.00010475957969902083,0.0,0.00013967943959869444,0.0002444390265736729,0.00020951915939804167,6.983971979934722e-05,0.00020951915939804167,0.0002444390265736729,6.983971979934722e-05,0.00017459929222241044,0.00020951915939804167,6.983971979934722e-05,0.0002444390265736729,6.983971979934722e-05,2019-08-01
164,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,0.00017459929222241044,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0,6.983971979934722e-05,3.491985989967361e-05,0.0002793588791973889,2020-11-02
165,0.00020951915939804167,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,3.491985989967361e-05,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,0.0002444390265736729,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00020951915939804167,2019-04-23
166,6.983971979934722e-05,3.491985989967361e-05,0.0002444390265736729,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.00017459929222241044,0.00017459929222241044,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,0.0,0.0002793588791973889,0.0002444390265736729,2020-02-12
167,6.983971979934722e-05,0.0003142787318211049,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,2019-06-15
168,0.00013967943959869444,6.983971979934722e-05,0.0003142787318211049,0.00017459929222241044,6.983971979934722e-05,0.00017459929222241044,0.00013967943959869444,0.0002444390265736729,3.491985989967361e-05,6.983971979934722e-05,0.0005237978766672313,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,6.983971979934722e-05,2019-09-24
169,0.0002793588791973889,6.983971979934722e-05,0.00013967943959869444,0.0,6.983971979934722e-05,0.00013967943959869444,0.0,0.0002444390265736729,0.00013967943959869444,0.00013967943959869444,0.0003841184370685369,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,0.00017459929222241044,0.00010475957969902083,2019-07-24
170,0.0003491985844448209,6.983971979934722e-05,0.0003491985844448209,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.0003841184370685369,0.0,0.0002444390265736729,3.491985989967361e-05,6.983971979934722e-05,0.00013967943959869444,0.0003841184370685369,2019-04-19
171,0.0002444390265736729,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,0.00020951915939804167,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0003142787318211049,0.00020951915939804167,0.0002444390265736729,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,2019-02-14
172,6.983971979934722e-05,0.00013967943959869444,0.00020951915939804167,0.0,0.0,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,2019-12-24
173,0.0002444390265736729,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.0,0.00020951915939804167,0.0002444390265736729,0.0003142787318211049,6.983971979934722e-05,0.0,6.983971979934722e-05,0.00017459929222241044,2019-01-09
174,0.0,0.00010475957969902083,0.0003841184370685369,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.00013967943959869444,0.0002444390265736729,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,0.00020951915939804167,0.00017459929222241044,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,0.00010475957969902083,2019-07-16
175,0.0002444390265736729,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.0003142787318211049,0.00020951915939804167,0.00013967943959869444,0.00017459929222241044,0.00020951915939804167,0.0002793588791973889,0.0002793588791973889,0.00020951915939804167,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,2019-04-27
176,0.0002444390265736729,6.983971979934722e-05,0.00041903831879608333,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,0.00020951915939804167,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.0003491985844448209,0.0003142787318211049,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,2019-08-09
177,0.00013967943959869444,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,0.0,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,2019-10-28
178,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.0,0.0003142787318211049,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.0004888780531473458,3.491985989967361e-05,0.00017459929222241044,0.00020951915939804167,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,2019-11-13
179,0.0,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00041903831879608333,0.00010475957969902083,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,0.0002793588791973889,0.0002793588791973889,2019-07-26
180,6.983971979934722e-05,0.00017459929222241044,0.00020951915939804167,0.0,0.0,0.00013967943959869444,0.00010475957969902083,0.0,0.00017459929222241044,6.983971979934722e-05,0.00041903831879608333,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2019-11-12
181,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,0.0002444390265736729,0.00010475957969902083,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.00017459929222241044,0.00020951915939804167,2020-02-24
182,0.0002444390265736729,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,0.0002793588791973889,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,2019-10-10
183,0.0,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,0.00010475957969902083,0.0,0.0002444390265736729,0.00013967943959869444,0.00013967943959869444,0.0003491985844448209,0.00020951915939804167,3.491985989967361e-05,0.0,3.491985989967361e-05,0.0002444390265736729,0.00017459929222241044,2019-12-18
184,0.0003142787318211049,0.0002444390265736729,0.00041903831879608333,0.0003491985844448209,0.0002444390265736729,0.0003491985844448209,0.0002444390265736729,0.0002793588791973889,0.00010475957969902083,0.0003491985844448209,0.00017459929222241044,0.0003142787318211049,0.0002444390265736729,0.0003142787318211049,0.0002444390265736729,0.0003142787318211049,0.00017459929222241044,2019-12-09
185,0.00020951915939804167,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.00017459929222241044,2019-04-24
186,0.00013967943959869444,3.491985989967361e-05,0.0002793588791973889,0.00010475957969902083,0.0,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.0003491985844448209,0.0003142787318211049,0.0,3.491985989967361e-05,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,2019-05-01
187,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.00020951915939804167,0.00010475957969902083,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.0002444390265736729,0.0002793588791973889,0.00020951915939804167,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,0.00020951915939804167,2019-09-19
188,0.0,0.00017459929222241044,0.0003841184370685369,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,6.983971979934722e-05,0.0006983971688896418,0.0,0.0,0.00041903831879608333,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,0.0,0.00010475957969902083,6.983971979934722e-05,2020-02-03
189,0.00017459929222241044,0.0003142787318211049,0.0002444390265736729,6.983971979934722e-05,0.00013967943959869444,0.0002444390265736729,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.0002444390265736729,0.00020951915939804167,2019-05-23
190,0.00017459929222241044,0.00013967943959869444,0.00020951915939804167,0.0,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,0.00013967943959869444,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0002793588791973889,0.00010475957969902083,2019-07-17
191,0.00013967943959869444,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,0.00020951915939804167,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00017459929222241044,2020-02-28
192,0.0002444390265736729,0.00020951915939804167,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00017459929222241044,0.00017459929222241044,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.0003142787318211049,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.00017459929222241044,0.00017459929222241044,2020-11-01
193,0.0,0.00017459929222241044,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,3.491985989967361e-05,3.491985989967361e-05,3.491985989967361e-05,6.983971979934722e-05,2019-10-27
194,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.0002444390265736729,0.00020951915939804167,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,0.00017459929222241044,0.0,6.983971979934722e-05,0.00017459929222241044,0.00013967943959869444,2019-01-01
195,3.491985989967361e-05,0.00013967943959869444,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.00020951915939804167,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.0002793588791973889,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,2019-01-10
196,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,6.983971979934722e-05,0.0003491985844448209,0.00013967943959869444,0.00013967943959869444,0.0002793588791973889,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,0.00020951915939804167,0.00017459929222241044,2019-11-11
197,0.00010475957969902083,0.00020951915939804167,3.491985989967361e-05,3.491985989967361e-05,0.00010475957969902083,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.00010475957969902083,0.00041903831879608333,0.00020951915939804167,0.0,0.00017459929222241044,6.983971979934722e-05,2019-11-17
198,0.00017459929222241044,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.0002444390265736729,0.0003142787318211049,3.491985989967361e-05,0.00013967943959869444,0.0002793588791973889,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00045395817141979933,2019-03-23
199,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.00017459929222241044,0.0003841184370685369,0.00010475957969902083,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,2020-01-02
200,0.00010475957969902083,3.491985989967361e-05,0.0,0.0,0.0,3.491985989967361e-05,3.491985989967361e-05,0.0,0.0,3.491985989967361e-05,0.0,0.0,3.491985989967361e-05,3.491985989967361e-05,0.0,6.983971979934722e-05,0.0,2019-05-16
201,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,0.00013967943959869444,0.00013967943959869444,0.0003491985844448209,0.00013967943959869444,6.983971979934722e-05,0.0002793588791973889,0.0002793588791973889,0.0002444390265736729,3.491985989967361e-05,0.0,0.00020951915939804167,0.00010475957969902083,2019-06-12
202,0.0003491985844448209,0.00020951915939804167,0.0004888780531473458,6.983971979934722e-05,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,0.00020951915939804167,0.0002793588791973889,0.00013967943959869444,0.0009777561062946916,6.983971979934722e-05,0.00013967943959869444,0.0003491985844448209,0.00020951915939804167,0.0004888780531473458,0.0006983971688896418,2019-04-05
203,0.00013967943959869444,6.983971979934722e-05,0.00017459929222241044,0.00017459929222241044,6.983971979934722e-05,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,0.00013967943959869444,0.0002793588791973889,0.00013967943959869444,0.00020951915939804167,0.00020951915939804167,0.00010475957969902083,2019-09-17
204,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.00020951915939804167,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,0.00017459929222241044,2019-07-14
205,0.00013967943959869444,0.0002444390265736729,0.0002444390265736729,0.00010475957969902083,0.00017459929222241044,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,0.0,0.00041903831879608333,0.00010475957969902083,3.491985989967361e-05,0.00013967943959869444,6.983971979934722e-05,0.00013967943959869444,6.983971979934722e-05,2019-07-27
206,0.00013967943959869444,0.00013967943959869444,0.00041903831879608333,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.00017459929222241044,0.0002444390265736729,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,0.00010475957969902083,0.0002793588791973889,0.00020951915939804167,2020-01-09
207,0.00013967943959869444,0.00017459929222241044,0.00017459929222241044,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.0002444390265736729,0.00017459929222241044,3.491985989967361e-05,0.00041903831879608333,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,0.00020951915939804167,2019-09-21
208,0.00013967943959869444,0.00013967943959869444,0.00020951915939804167,0.00010475957969902083,0.0,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,0.00020951915939804167,0.0002444390265736729,0.00013967943959869444,0.0002444390265736729,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,2019-06-25
209,0.00010475957969902083,0.0,0.00013967943959869444,0.00013967943959869444,0.00017459929222241044,0.00013967943959869444,0.00013967943959869444,0.0003142787318211049,6.983971979934722e-05,6.983971979934722e-05,0.00041903831879608333,0.00010475957969902083,0.00010475957969902083,0.00017459929222241044,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,2020-01-30
210,0.00013967943959869444,0.00041903831879608333,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00010475957969902083,3.491985989967361e-05,0.0002444390265736729,0.00017459929222241044,2019-08-17
211,0.00041903831879608333,0.00010475957969902083,0.0006285574636422098,3.491985989967361e-05,0.0,0.0003142787318211049,0.00013967943959869444,0.00017459929222241044,0.0002793588791973889,0.00013967943959869444,0.0004888780531473458,0.0004888780531473458,0.0003142787318211049,6.983971979934722e-05,0.0002793588791973889,0.0003491985844448209,0.00045395817141979933,2019-04-11
212,6.983971979934722e-05,0.00010475957969902083,0.0002793588791973889,0.0002793588791973889,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.00013967943959869444,0.00017459929222241044,0.0,0.00020951915939804167,0.00010475957969902083,0.00010475957969902083,0.0,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,2019-12-10
213,6.983971979934722e-05,3.491985989967361e-05,0.0003491985844448209,0.00010475957969902083,3.491985989967361e-05,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.0,0.00017459929222241044,0.00020951915939804167,0.0003491985844448209,0.0,0.00010475957969902083,3.491985989967361e-05,0.0002793588791973889,2019-05-15
214,0.0002793588791973889,0.00017459929222241044,0.0003142787318211049,0.00017459929222241044,0.00013967943959869444,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00013967943959869444,0.00041903831879608333,3.491985989967361e-05,0.00013967943959869444,0.0,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,2020-12-09
215,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,0.00017459929222241044,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0002793588791973889,0.0,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.00010475957969902083,2020-02-10
216,0.0003142787318211049,0.0003142787318211049,0.0003142787318211049,0.00013967943959869444,0.0,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.00013967943959869444,0.0003841184370685369,0.00020951915939804167,0.00020951915939804167,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,2019-10-26
217,0.00013967943959869444,6.983971979934722e-05,0.0003142787318211049,0.00020951915939804167,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,0.00017459929222241044,0.0002444390265736729,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0002793588791973889,2020-11-03
218,0.00017459929222241044,0.0003142787318211049,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,0.00017459929222241044,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,0.00013967943959869444,0.0,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,0.00013967943959869444,2019-02-09
219,0.0003142787318211049,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,0.00017459929222241044,0.0002444390265736729,0.00020951915939804167,0.0,6.983971979934722e-05,0.00013967943959869444,0.00017459929222241044,0.00013967943959869444,0.00017459929222241044,0.00013967943959869444,0.00020951915939804167,0.00013967943959869444,2020-01-03
220,3.491985989967361e-05,0.00017459929222241044,0.00013967943959869444,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,0.00013967943959869444,2019-09-22
221,0.0005587177583947778,0.0004888780531473458,0.0004888780531473458,0.00020951915939804167,0.0004888780531473458,0.00013967943959869444,0.00020951915939804167,0.00013967943959869444,0.0002793588791973889,0.00013967943959869444,0.0003491985844448209,0.0003491985844448209,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,0.0003491985844448209,0.0009777561062946916,2019-04-06
222,3.491985989967361e-05,0.0002793588791973889,0.00017459929222241044,0.00041903831879608333,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00017459929222241044,0.00017459929222241044,3.491985989967361e-05,0.00010475957969902083,3.491985989967361e-05,0.00013967943959869444,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.0002793588791973889,2020-03-02
223,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,6.983971979934722e-05,0.00013967943959869444,6.983971979934722e-05,0.00013967943959869444,3.491985989967361e-05,6.983971979934722e-05,6.983971979934722e-05,3.491985989967361e-05,0.00020951915939804167,6.983971979934722e-05,0.00010475957969902083,0.00010475957969902083,0.0003491985844448209,2019-08-25
224,0.0002793588791973889,0.0002444390265736729,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,0.0003142787318211049,0.00013967943959869444,0.00013967943959869444,6.983971979934722e-05,3.491985989967361e-05,0.0003491985844448209,0.00013967943959869444,0.0002444390265736729,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.0002444390265736729,2020-12-05
225,0.00020951915939804167,0.00013967943959869444,0.0003142787318211049,3.491985989967361e-05,0.00020951915939804167,6.983971979934722e-05,0.00017459929222241044,6.983971979934722e-05,3.491985989967361e-05,0.00013967943959869444,0.0002444390265736729,0.00017459929222241044,0.00013967943959869444,3.491985989967361e-05,0.00010475957969902083,3.491985989967361e-05,0.00020951915939804167,2020-01-10
226,0.00010475957969902083,6.983971979934722e-05,0.0002444390265736729,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,0.00010475957969902083,0.00013967943959869444,0.00013967943959869444,3.491985989967361e-05,0.0003841184370685369,3.491985989967361e-05,0.00020951915939804167,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,3.491985989967361e-05,2020-02-11
227,0.00017459929222241044,0.00013967943959869444,0.00017459929222241044,3.491985989967361e-05,0.00013967943959869444,0.0002444390265736729,0.00013967943959869444,6.983971979934722e-05,0.00013967943959869444,0.00010475957969902083,0.0002793588791973889,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00010475957969902083,0.00020951915939804167,6.983971979934722e-05,2019-03-01
228,0.0002793588791973889,0.0003142787318211049,0.00041903831879608333,0.0003491985844448209,0.00020951915939804167,0.0002793588791973889,0.00045395817141979933,0.0002793588791973889,0.0002444390265736729,0.0003491985844448209,0.00020951915939804167,0.0003142787318211049,0.00020951915939804167,0.0003142787318211049,0.0002444390265736729,0.0003142787318211049,0.0002444390265736729,2019-12-01
229,6.983971979934722e-05,6.983971979934722e-05,0.0002444390265736729,0.00020951915939804167,0.00020951915939804167,0.00013967943959869444,0.00020951915939804167,0.00017459929222241044,6.983971979934722e-05,0.00010475957969902083,0.0002444390265736729,6.983971979934722e-05,3.491985989967361e-05,6.983971979934722e-05,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,2020-02-19
230,0.0002444390265736729,0.0002793588791973889,0.0002444390265736729,6.983971979934722e-05,6.983971979934722e-05,0.00010475957969902083,0.00013967943959869444,0.00020951915939804167,3.491985989967361e-05,0.00010475957969902083,0.00010475957969902083,0.00010475957969902083,0.00017459929222241044,0.00010475957969902083,6.983971979934722e-05,0.00020951915939804167,0.00010475957969902083,2019-06-14
231,0.0002444390265736729,0.00010475957969902083,0.00045395817141979933,0.00013967943959869444,6.983971979934722e-05,0.00017459929222241044,0.00010475957969902083,0.00017459929222241044,0.0002444390265736729,0.0002793588791973889,0.0002444390265736729,0.00013967943959869444,0.0,0.00013967943959869444,3.491985989967361e-05,0.00010475957969902083,0.0003841184370685369,2019-03-28
